EXP,raw_cleandata,raw_atdata,nash_rawdata,nash_atdata
0,0.7875543236732483,1.7107187509536743,1.1443984508514404,0.7998700141906738
1,0.7423760294914246,1.645397424697876,1.0695021152496338,0.7679223418235779
2,0.7631518244743347,1.5970017910003662,1.0844528675079346,0.7949225902557373
3,0.7485617399215698,1.6500953435897827,1.1096163988113403,0.776416540145874
4,0.7591736912727356,1.6859358549118042,1.1445319652557373,0.778026282787323
5,0.7464730739593506,1.6752102375030518,1.0872728824615479,0.7766586542129517
6,0.7636600732803345,1.710539698600769,0.9096054434776306,0.8028625249862671
7,0.743279218673706,1.6524302959442139,1.144238829612732,0.7712863683700562
8,0.7665786743164062,1.7053126096725464,1.0716034173965454,0.7803245186805725
9,0.7413238883018494,1.5843921899795532,1.108662486076355,0.7767246961593628
10,0.7107813358306885,1.609268307685852,0.9603129029273987,0.7514316439628601
11,0.7382057905197144,1.6239017248153687,1.027137279510498,0.758260190486908
12,0.7506075501441956,1.6865441799163818,0.9796021580696106,0.7852881550788879
13,0.7337981462478638,1.6470800638198853,1.1082886457443237,0.761135995388031
14,0.7562839984893799,1.6720466613769531,1.0300557613372803,0.7837944030761719
15,0.757073700428009,1.6782690286636353,1.1104103326797485,0.7831052541732788
16,0.7771187424659729,1.6723206043243408,1.0930726528167725,0.8076550364494324
17,0.7523369789123535,1.6421440839767456,1.1012840270996094,0.7760711908340454
18,0.7548066973686218,1.6773889064788818,1.1316025257110596,0.7808777093887329
19,0.7670692205429077,1.6141566038131714,1.1236578226089478,0.8016729354858398
20,0.7777384519577026,1.6597633361816406,1.1578501462936401,0.7995250821113586
21,0.7604107856750488,1.6447930335998535,1.0562924146652222,0.7881215214729309
22,0.7612407803535461,1.6588822603225708,1.1233054399490356,0.7880479693412781
23,0.7482436299324036,1.623755931854248,0.9988784193992615,0.7890874147415161
24,0.7403689026832581,1.6323540210723877,1.1341383457183838,0.7699882984161377
25,0.7488394379615784,1.7161486148834229,0.8486929535865784,0.7802256345748901
26,0.7543647289276123,1.6582876443862915,1.0701111555099487,0.7795165777206421
27,0.7720659971237183,1.6644095182418823,1.0961649417877197,0.7967371344566345
28,0.7278083562850952,1.6441617012023926,0.9101465344429016,0.766921877861023
29,0.7563512921333313,1.6824270486831665,1.0159097909927368,0.7909662127494812
30,0.7492808103561401,1.648378610610962,1.1357289552688599,0.77299565076828
31,0.750533401966095,1.7185328006744385,1.0150256156921387,0.7832728028297424
32,0.724064826965332,1.6360262632369995,1.09882390499115,0.7501738667488098
33,0.7823814749717712,1.6725994348526,0.8496982455253601,0.8555107116699219
34,0.7650547623634338,1.7192193269729614,1.1428275108337402,0.7847645878791809
35,0.7358885407447815,1.6719462871551514,1.0240867137908936,0.7594889402389526
36,0.7426859736442566,1.6713507175445557,0.999291718006134,0.7699450850486755
37,0.7343694567680359,1.6534199714660645,1.0876156091690063,0.7514063715934753
38,0.7627339363098145,1.7033417224884033,1.1370058059692383,0.7900214195251465
39,0.7549383044242859,1.6851917505264282,7.098109245300293,5.918661594390869
40,0.7706515789031982,1.667039394378662,1.1181553602218628,0.7852438688278198
41,0.7639386653900146,1.6611489057540894,1.1380559206008911,0.7846402525901794
42,0.7631509304046631,1.738233208656311,1.052935242652893,0.7739065885543823
43,0.7441800236701965,1.667365550994873,0.8505663871765137,0.7838298082351685
44,0.7855324149131775,1.6712582111358643,1.1794856786727905,0.802458643913269
45,0.73995041847229,1.6408696174621582,0.9184434413909912,0.7827109694480896
46,0.7275458574295044,1.6731683015823364,1.122663140296936,0.7522415518760681
47,0.7440948486328125,1.6241906881332397,1.021045446395874,0.7728813290596008
48,0.7705343961715698,1.7126675844192505,1.1483937501907349,0.7848861813545227
49,0.7637353539466858,1.6675982475280762,1.1368614435195923,0.7823086380958557
