Epoch,Loss
243,1912.561279296875
244,1912.3787841796875
245,1912.1983642578125
246,1912.0205078125
247,1911.8448486328125
248,1911.6717529296875
249,1911.500732421875
250,1911.33203125
251,1911.1654052734375
252,1911.0010986328125
253,1910.838623046875
254,1910.6785888671875
255,1910.5205078125
256,1910.3643798828125
257,1910.210205078125
258,1910.0576171875
259,1909.9072265625
260,1909.7589111328125
261,1909.6123046875
262,1909.467529296875
263,1909.324462890625
264,1909.183349609375
265,1909.0438232421875
266,1908.90625
267,1908.77001953125
268,1908.6357421875
269,1908.5028076171875
270,1908.3717041015625
271,1908.2423095703125
272,1908.1141357421875
273,1907.98779296875
274,1907.86279296875
275,1907.7392578125
276,1907.6170654296875
277,1907.4962158203125
278,1907.37744140625
279,1907.259765625
280,1907.143310546875
281,1907.0284423828125
282,1906.9146728515625
283,1906.802490234375
284,1906.6912841796875
285,1906.5816650390625
286,1906.47314453125
287,1906.3658447265625
288,1906.260009765625
289,1906.1552734375
290,1906.051513671875
291,1905.948974609375
292,1905.8480224609375
293,1905.7479248046875
294,1905.64892578125
295,1905.551025390625
296,1905.4544677734375
297,1905.3585205078125
298,1905.26416015625
299,1905.17041015625
300,1905.0777587890625
301,1904.9864501953125
302,1904.89599609375
303,1904.806640625
304,1904.7178955078125
305,1904.6307373046875
306,1904.544189453125
307,1904.4581298828125
308,1904.37353515625
309,1904.289794921875
310,1904.2069091796875
311,1904.125
312,1904.0439453125
313,1903.9637451171875
314,1903.8843994140625
315,1903.8056640625
316,1903.7279052734375
317,1903.6512451171875
318,1903.5750732421875
319,1903.499755859375
320,1903.425537109375
321,1903.3516845703125
322,1903.279052734375
323,1903.2069091796875
324,1903.13525390625
325,1903.064697265625
326,1902.9951171875
327,1902.9256591796875
328,1902.857421875
329,1902.7894287109375
330,1902.722412109375
331,1902.65625
332,1902.590576171875
333,1902.5255126953125
334,1902.4610595703125
335,1902.3974609375
336,1902.3343505859375
337,1902.2723388671875
338,1902.2103271484375
339,1902.149169921875
340,1902.088623046875
341,1902.0286865234375
342,1901.969482421875
343,1901.91064453125
344,1901.852783203125
345,1901.794921875
346,1901.7381591796875
347,1901.6817626953125
348,1901.6259765625
349,1901.570556640625
350,1901.515869140625
351,1901.461669921875
352,1901.407958984375
353,1901.354736328125
354,1901.3021240234375
355,1901.2498779296875
356,1901.1983642578125
357,1901.147216796875
358,1901.0966796875
359,1901.04638671875
360,1900.9969482421875
361,1900.94775390625
362,1900.8990478515625
363,1900.8509521484375
364,1900.803466796875
365,1900.7554931640625
366,1900.708984375
367,1900.6624755859375
368,1900.6165771484375
369,1900.571044921875
370,1900.52587890625
371,1900.4813232421875
372,1900.43701171875
373,1900.3935546875
374,1900.349853515625
375,1900.3067626953125
376,1900.264404296875
377,1900.2216796875
378,1900.18017578125
379,1900.138916015625
380,1900.0977783203125
381,1900.0572509765625
382,1900.016845703125
383,1899.9771728515625
384,1899.9373779296875
385,1899.8984375
386,1899.8594970703125
387,1899.821044921875
388,1899.782958984375
389,1899.7451171875
390,1899.7078857421875
391,1899.6707763671875
392,1899.6341552734375
393,1899.5980224609375
394,1899.561767578125
395,1899.5260009765625
396,1899.4903564453125
397,1899.4554443359375
398,1899.4207763671875
399,1899.3863525390625
400,1899.352294921875
401,1899.318359375
402,1899.2847900390625
403,1899.25146484375
404,1899.218505859375
405,1899.18603515625
406,1899.1534423828125
407,1899.121826171875
408,1899.0897216796875
409,1899.05810546875
410,1899.027099609375
411,1898.9962158203125
412,1898.9654541015625
413,1898.9351806640625
414,1898.9051513671875
415,1898.8751220703125
416,1898.845703125
417,1898.816162109375
418,1898.7872314453125
419,1898.75830078125
420,1898.72998046875
421,1898.701416015625
422,1898.67333984375
423,1898.6456298828125
424,1898.6181640625
425,1898.5904541015625
426,1898.563720703125
427,1898.5367431640625
428,1898.5098876953125
429,1898.4837646484375
430,1898.45751953125
431,1898.431396484375
432,1898.4056396484375
433,1898.38037109375
434,1898.35498046875
435,1898.3297119140625
436,1898.304931640625
437,1898.2802734375
438,1898.2554931640625
439,1898.231689453125
440,1898.2073974609375
441,1898.1837158203125
442,1898.159912109375
443,1898.1368408203125
444,1898.1134033203125
445,1898.0902099609375
446,1898.067626953125
447,1898.0450439453125
448,1898.0223388671875
449,1897.9998779296875
450,1897.977783203125
451,1897.956298828125
452,1897.934326171875
453,1897.91259765625
454,1897.891357421875
455,1897.8701171875
456,1897.849365234375
457,1897.828369140625
458,1897.8077392578125
459,1897.787353515625
460,1897.766845703125
461,1897.7467041015625
462,1897.7269287109375
463,1897.70703125
464,1897.687255859375
465,1897.667724609375
466,1897.6483154296875
467,1897.629150390625
468,1897.6102294921875
469,1897.5911865234375
470,1897.572509765625
471,1897.5540771484375
472,1897.53564453125
473,1897.5174560546875
474,1897.499267578125
475,1897.4813232421875
476,1897.463623046875
477,1897.44580078125
478,1897.4283447265625
479,1897.4110107421875
480,1897.3936767578125
481,1897.37646484375
482,1897.3594970703125
483,1897.3427734375
484,1897.326171875
485,1897.3094482421875
486,1897.29296875
487,1897.2767333984375
488,1897.2607421875
489,1897.244384765625
490,1897.2286376953125
491,1897.2127685546875
492,1897.1971435546875
493,1897.181640625
494,1897.166015625
495,1897.1507568359375
496,1897.1356201171875
497,1897.1207275390625
498,1897.105712890625
499,1897.0909423828125
