Epoch,Loss
220,1916.94921875
221,1916.705810546875
222,1916.466064453125
223,1916.2298583984375
224,1915.9967041015625
225,1915.7667236328125
226,1915.5404052734375
227,1915.317138671875
228,1915.096923828125
229,1914.8798828125
230,1914.6658935546875
231,1914.4549560546875
232,1914.24658203125
233,1914.041015625
234,1913.838623046875
235,1913.638671875
236,1913.441650390625
237,1913.247314453125
238,1913.0555419921875
239,1912.8665771484375
240,1912.6796875
241,1912.4954833984375
242,1912.313720703125
243,1912.1341552734375
244,1911.957275390625
245,1911.7823486328125
246,1911.6099853515625
247,1911.4398193359375
248,1911.27197265625
249,1911.1063232421875
250,1910.942626953125
251,1910.781005859375
252,1910.62158203125
253,1910.4639892578125
254,1910.3084716796875
255,1910.1552734375
256,1910.0035400390625
257,1909.85400390625
258,1909.7059326171875
259,1909.56005859375
260,1909.416015625
261,1909.27392578125
262,1909.1329345703125
263,1908.9945068359375
264,1908.857177734375
265,1908.7218017578125
266,1908.5877685546875
267,1908.455810546875
268,1908.3250732421875
269,1908.1961669921875
270,1908.068603515625
271,1907.9427490234375
272,1907.818359375
273,1907.6953125
274,1907.5736083984375
275,1907.4534912109375
276,1907.3349609375
277,1907.2176513671875
278,1907.1016845703125
279,1906.9873046875
280,1906.8743896484375
281,1906.762451171875
282,1906.65185546875
283,1906.542724609375
284,1906.4345703125
285,1906.32763671875
286,1906.22216796875
287,1906.1177978515625
288,1906.0146484375
289,1905.912841796875
290,1905.811767578125
291,1905.7122802734375
292,1905.61376953125
293,1905.51611328125
294,1905.419677734375
295,1905.3243408203125
296,1905.2303466796875
297,1905.1370849609375
298,1905.0450439453125
299,1904.953857421875
300,1904.8636474609375
301,1904.7747802734375
302,1904.6864013671875
303,1904.5994873046875
304,1904.51318359375
305,1904.4276123046875
306,1904.3431396484375
307,1904.260009765625
308,1904.1776123046875
309,1904.095947265625
310,1904.014892578125
311,1903.93505859375
312,1903.85595703125
313,1903.7779541015625
314,1903.700439453125
315,1903.6239013671875
316,1903.548095703125
317,1903.4730224609375
318,1903.39892578125
319,1903.32568359375
320,1903.252685546875
321,1903.18115234375
322,1903.1099853515625
323,1903.0396728515625
324,1902.9700927734375
325,1902.901123046875
326,1902.8331298828125
327,1902.765625
328,1902.6986083984375
329,1902.632568359375
330,1902.5670166015625
331,1902.5023193359375
332,1902.4384765625
333,1902.375
334,1902.3118896484375
335,1902.2498779296875
336,1902.1884765625
337,1902.12744140625
338,1902.067138671875
339,1902.00732421875
340,1901.948486328125
341,1901.889892578125
342,1901.8319091796875
343,1901.774658203125
344,1901.7177734375
345,1901.66162109375
346,1901.605712890625
347,1901.55078125
348,1901.49609375
349,1901.4425048828125
350,1901.3887939453125
351,1901.335693359375
352,1901.283203125
353,1901.2315673828125
354,1901.179931640625
355,1901.12890625
356,1901.07861328125
357,1901.028564453125
358,1900.979248046875
359,1900.9300537109375
360,1900.881591796875
361,1900.83349609375
362,1900.7860107421875
363,1900.739013671875
364,1900.6922607421875
365,1900.6461181640625
366,1900.6004638671875
367,1900.5546875
368,1900.5098876953125
369,1900.465576171875
370,1900.4212646484375
371,1900.377685546875
372,1900.3343505859375
373,1900.29150390625
374,1900.2490234375
375,1900.2069091796875
376,1900.165283203125
377,1900.123779296875
378,1900.083251953125
379,1900.042724609375
380,1900.0025634765625
381,1899.9630126953125
382,1899.92333984375
383,1899.88427734375
384,1899.845458984375
385,1899.807373046875
386,1899.7694091796875
387,1899.73193359375
388,1899.694580078125
389,1899.6575927734375
390,1899.6207275390625
391,1899.584716796875
392,1899.548828125
393,1899.51318359375
394,1899.4779052734375
395,1899.44287109375
396,1899.4083251953125
397,1899.3741455078125
398,1899.3399658203125
399,1899.3062744140625
400,1899.272705078125
401,1899.23974609375
402,1899.2069091796875
403,1899.1741943359375
404,1899.1419677734375
405,1899.110107421875
406,1899.07861328125
407,1899.0469970703125
408,1899.0159912109375
409,1898.9849853515625
410,1898.9544677734375
411,1898.92431640625
412,1898.8939208984375
413,1898.8642578125
414,1898.8348388671875
415,1898.8055419921875
416,1898.7767333984375
417,1898.7481689453125
418,1898.719482421875
419,1898.6912841796875
420,1898.6634521484375
421,1898.6356201171875
422,1898.6080322265625
423,1898.5809326171875
424,1898.5535888671875
425,1898.527099609375
426,1898.5003662109375
427,1898.4742431640625
428,1898.4478759765625
429,1898.422119140625
430,1898.396484375
431,1898.370849609375
432,1898.345458984375
433,1898.32080078125
434,1898.2958984375
435,1898.2713623046875
436,1898.2467041015625
437,1898.2230224609375
438,1898.1988525390625
439,1898.1749267578125
440,1898.1513671875
441,1898.128173828125
442,1898.10498046875
443,1898.0819091796875
444,1898.05908203125
445,1898.0364990234375
446,1898.0140380859375
447,1897.9920654296875
448,1897.969970703125
449,1897.9482421875
450,1897.9263916015625
451,1897.9049072265625
452,1897.8836669921875
453,1897.86279296875
454,1897.841552734375
455,1897.821044921875
456,1897.8004150390625
457,1897.779541015625
458,1897.759521484375
459,1897.739501953125
460,1897.719482421875
461,1897.6998291015625
462,1897.6800537109375
463,1897.66064453125
464,1897.6414794921875
465,1897.6224365234375
466,1897.603271484375
467,1897.584716796875
468,1897.56591796875
469,1897.5474853515625
470,1897.52880859375
471,1897.510986328125
472,1897.49267578125
473,1897.474853515625
474,1897.4571533203125
475,1897.4393310546875
476,1897.421875
477,1897.404541015625
478,1897.3873291015625
479,1897.3701171875
480,1897.353271484375
481,1897.336669921875
482,1897.31982421875
483,1897.3033447265625
484,1897.286865234375
485,1897.270751953125
486,1897.254638671875
487,1897.2386474609375
488,1897.2227783203125
489,1897.2069091796875
490,1897.191650390625
491,1897.1759033203125
492,1897.1605224609375
493,1897.1453857421875
494,1897.130126953125
495,1897.115234375
496,1897.1002197265625
497,1897.085693359375
498,1897.0709228515625
499,1897.0562744140625
